"return","amount","borrowerRate","term","A","AA","B","C","D","E","income","Employed","selfEmployed","bankcardUtil","realEstateBalance","Time","Time2"
8.91777310257909,8.98719682066197,0.1299,60,0,0,1,0,0,0,4166.6667,1,0,0,0,4309,1856.72673460313
8.55263394357326,9.02401079378469,0.1543,36,0,0,0,1,0,0,3750,1,0,0.62,0,3620,1310.27239600759
5.10635687366825,9.25913053614561,0.0999,36,0,0,1,0,0,0,6666.6667,1,0,0,0,4304,1852.81044724773
9.62008965993988,9.10497985631836,0.1618,36,0,0,0,1,0,0,7083.33330000001,1,0,0.76,0,3875,1501.89407298985
5.56999298810263,9.71111565988867,0.072,36,0,1,0,0,0,0,24166.6667,1,0,0,0,4221,1781.41191452115
6.66451990408208,8.98719682066197,0.0938,36,1,0,0,0,0,0,3085.3333,1,0,0.78,0,3592,1290.07631775364
8.70126574449794,7.82404601085629,0.17,36,0,0,0,0,0,0,1846,0,0,0.71,0,550,30.2276412858103
4.93920379484631,10.0301202034695,0.0832,36,1,0,0,0,0,0,20000,1,0,0.65,12.9155827207538,3728,1389.50344628063
-16.86619865385,7.60090245954208,0.1043,36,1,0,0,0,0,0,1457.5,0,0,0.61,0,3596,1293.42918450145
13.8424035789897,9.39266192877014,0.2399,36,0,0,0,0,1,0,3000,0,0,0,0,4275,1827.28720828447
10.6942223018929,7.84384863815247,0.21,36,0,0,0,0,0,0,1878.3333,0,0,0,0,363,13.1479968669444
6.77191640082468,9.21034037197618,0.1224,36,0,0,1,0,0,0,4666.6667,0,0,0.46,12.055772874759,3075,945.441681984588
5.54449141510371,7.60090245954208,0.2019,36,0,0,0,1,0,0,3333.3333,1,0,0.38,0,2735,747.892257625819
7.71247262690808,7.82404601085629,0.1515,36,0,0,0,0,0,0,4166.6667,0,0,0,0,386,14.889299512347
-56.5646886064332,10.4631033404715,0.1305,36,0,0,1,0,0,0,7166.6667,1,0,0.18,11.8922040117688,3261,1063.25742703442
5.71313283132922,10.2399597891573,0.1154,60,0,0,1,0,0,0,4583.3333,1,0,0.18,12.1673370147054,3628,1316.07125696392
5.51004283473384,9.30565055178051,0.0966,60,1,0,0,0,0,0,3000,1,0,0.25,0,3507,1229.74207343116
10.2608554674173,10.3089526606443,0.1198,60,0,0,1,0,0,0,8750.00000000001,1,0,0.28,12.5335762121686,3407,1160.63187308005
9.67320149785573,10.4631033404715,0.1231,36,0,0,1,0,0,0,20833.3333,1,0,0.41,12.3384771534586,3633,1320.18303863405
11.3062613893967,9.21034037197618,0.1605,60,0,0,0,1,0,0,3666.6667,1,0,0.1,12.1601177083036,3257,1060.65187175535
1.76828037214327,9.61580548008435,0.1305,60,0,0,1,0,0,0,3916.6667,1,0,0.58,11.2077580781774,3120,973.706915516654
8.04760081941154,9.61580548008435,0.1385,36,0,0,1,0,0,0,6600,1,0,0.62,12.4136557587263,3155,995.252212281904
-71.0215824928614,8.29404964010203,0.2932,36,0,0,0,0,0,1,5416.6667,1,0,0.82,12.2305554800211,2847,810.429369975772
-45.6878267548707,9.21034037197618,0.2254,60,0,0,0,0,1,0,3634.3333,1,0,0.48,0,3049,929.418531363357
-3.88583423287394,9.0825070004663,0.1313,36,0,0,1,0,0,0,5000,1,0,0.69,0,3535,1249.45954344949
3.94918220256324,8.9226582995244,0.0766,36,1,0,0,0,0,0,6666.6667,1,0,0.32,11.8714876269921,3820,1458.8817024595
-16.8629607754285,8.69951474821019,0.188,60,0,0,0,0,1,0,2083.3333,1,0,0.73,0,3518,1237.93417647228
13.7315503527891,9.21034037197618,0.2704,36,0,0,0,0,0,1,8666.6667,0,1,0.72,0,3681,1354.83606372253
5.6100133431205,9.7981270368783,0.099,36,1,0,0,0,0,0,10291.6667,1,0,0.74,12.0197310190733,3003,902.084191341983
-72.7651807151215,9.39266192877014,0.1159,60,1,0,0,0,0,0,3583.3333,1,0,0.57,10.0943971265166,3233,1045.5081690266
3.25708833947604,8.69951474821019,0.063,36,0,1,0,0,0,0,5500,1,0,0.2,11.5034709111993,4092,1674.83070063092
5.33709999999998,9.90348755253613,0.066,36,0,1,0,0,0,0,14166.6667,1,0,0,0,4263,1817.07752859117
9.99135196156504,8.00636756765025,0.1967,36,0,0,0,0,1,0,4000,1,0,0,0,3372,1137.35553841623
14.4109390526836,8.9226582995244,0.2899,36,0,0,0,0,0,1,4666.6667,1,0,0.96,0,1987,395.003598876256
4.18159833458107,9.21034037197618,0.0676,36,0,1,0,0,0,0,10000,1,0,0.61,0,3553,1262.71515085876
9.61411886733763,10.1266311038503,0.1505,60,0,0,0,1,0,0,6250,0,0,0.3,0,3532,1247.18831704939
3.67544884591864,7.82404601085629,0.0716,36,0,1,0,0,0,0,11250,1,0,0.47,0,3156,995.885302742546
1.40183129938862,9.21034037197618,0.095,36,1,0,0,0,0,0,8333.3333,0,0,0.18,0,475,22.5633433527881
5.73477063110912,9.61580548008435,0.112,36,0,0,1,0,0,0,4500,1,0,0.76,11.638059195727,3882,1507.35768059078
-11.4563137906796,9.99879773234045,0.1735,60,0,0,0,1,0,0,4166.6667,1,0,0.74,0,3513,1234.4183207914
-8.07939951844976,9.61580548008435,0.3124,36,0,0,0,0,0,1,3400,1,0,0.82,0,4151,1722.89184960494
24.9050464533081,9.61580548008435,0.2699,60,0,0,0,0,0,1,3750,1,0,0,0,4318,1864.23403932536
12.4739478539761,9.68034400122192,0.1476,60,0,0,0,1,0,0,7466.5833,1,0,0.81,12.785894340778,3493,1220.41172112007
7.93979999999999,8.51719319141624,0.0929,36,1,0,0,0,0,0,2083.3333,1,0,0,0,4437,1969.11908469432
2.73227837218142,8.13153071060425,0.0532,36,0,1,0,0,0,0,12500,1,0,0.09,13.4434130089831,4151,1722.8917631305
-16.5973954047956,8.98719682066197,0.2744,36,0,0,0,0,1,0,3083.3333,1,0,0,0,4681,2190.87416423082
11.0527042038985,9.7981270368783,0.1335,60,0,0,0,1,0,0,3666.6667,1,0,0,0,4296,1845.92994071004
9.47812629929183,8.98719682066197,0.1265,36,0,0,1,0,0,0,4250,1,0,0.31,0,4093,1675.05784986545
4.4676406591617,9.90348755253613,0.0819,60,0,1,0,0,0,0,7583.3333,1,0,0.15,12.4855398178973,2853,813.729559273355
13.7469772343623,9.21034037197618,0.1664,36,0,0,0,1,0,0,4583.3333,1,0,0,0,4656,2167.57226832078
5.09403964359192,8.51719319141624,0.0985,36,1,0,0,0,0,0,5333.3333,1,0,0.28,0,4148,1720.30052270107
-29.4265084121947,8.57546209954021,0.2185,36,0,0,0,0,1,0,2083.3333,1,0,0,0,4164,1734.24659462373
13.135019200418,9.10497985631836,0.1947,36,0,0,0,0,1,0,2666.6667,1,0,0.49,0,3637,1322.48409561038
8.56187836283286,10.3089526606443,0.1169,36,0,0,1,0,0,0,5416.6667,1,0,0,0,4535,2057.0132633977
6.06845397555089,8.00636756765025,0.1189,36,1,0,0,0,0,0,3000,1,0,0.85,11.9663867713466,2955,873.482207673458
11.1742123566251,9.30565055178051,0.1939,36,0,0,0,1,0,0,5083.3333,1,0,0.41,0,2740,750.538019327605
-12.7589298797939,8.00636756765025,0.1043,60,1,0,0,0,0,0,2630.5833,0,0,0.25,0,3535,1249.4641091976
-25.6373844053097,7.60090245954208,0.2185,36,0,0,0,0,1,0,2000,1,0,0,0,4284,1834.98967912153
6.40483472125075,7.60090245954208,0.1224,36,0,0,1,0,0,0,5000,1,0,0.97,0,3043,926.275050234784
23.0883545457205,7.82404601085629,0.2974,36,0,0,0,0,0,1,2333.3333,1,0,0.98,0,4150,1721.83597592721
10.509262295082,9.40919123072135,0.1199,60,0,0,1,0,0,0,4203.8333,1,0,0,0,4533,2055.19660521012
5.15833242309245,8.69951474821019,0.1008,36,1,0,0,0,0,0,8583.33329999999,0,0,0.52,0,795,63.19528079644
12.9543615232127,9.39266192877014,0.1544,36,0,0,0,1,0,0,2994.8333,1,0,0,0,4628,2141.53991511284
-82.191,10.3089526606443,0.1693,36,0,0,0,1,0,0,8333.3333,1,0,0,0,4244,1800.88006886718
-51.8430323072074,9.61580548008435,0.1555,36,0,0,0,1,0,0,3990,1,0,0.66,0,3318,1101.22758647257
-82.4551754452538,8.51719319141624,0.2631,60,0,0,0,0,0,1,4583.3333,1,0,0.91,0,3568,1272.90072187432
18.5358966482709,9.10497985631836,0.2799,36,0,0,0,0,0,1,7916.6667,1,0,0,0,4305,1853.02485782969
4.3067847288746,9.90348755253613,0.0809,36,0,1,0,0,0,0,5833.3333,1,0,0.04,12.3429565372444,3036,921.612274983751
5.33351435402436,9.61580548008435,0.179,60,0,0,1,0,0,0,6250,1,0,0.77,12.5719129588551,1832,335.53536443967
4.76387190249026,7.82404601085629,0.0869,60,0,1,0,0,0,0,3559,0,0,0.13,11.7336420736402,2747,754.378021573163
5.24122467251935,9.39266192877014,0.1024,36,1,0,0,0,0,0,3358.3333,1,0,0,0,4278,1830.49562332217
6.58229649080537,9.61580548008435,0.1334,60,1,0,0,0,0,0,7916.6667,1,0,0.71,12.0627333119146,2850,812.518040859588
22.7824446847295,8.29404964010203,0.2699,36,0,0,0,0,0,1,2500,1,0,0,0,4437,1968.44800449225
6.18505241491996,10.2399597891573,0.1159,36,0,0,1,0,0,0,5583.3333,1,0,0.62,11.7656744193819,3809,1450.66903843957
4.04713462710622,8.8246778911642,0.079,36,1,0,0,0,0,0,5666.6667,1,0,0.69,12.8008625084732,4052,1641.64343956611
9.74201784742696,9.7981270368783,0.1605,36,0,0,0,1,0,0,4333.3333,1,0,0.86,0,3198,1022.99447659595
10.0268126946258,8.38958706681109,0.1313,36,0,0,1,0,0,0,2336,1,0,0.95,0,3501,1226.00505444499
2.26010722795398,9.61580548008435,0.0945,36,0,0,0,0,0,0,10166.6667,0,0,0.21,13.1783126160421,462,21.3151714020115
10.9967781429726,8.1605182474775,0.2161,36,0,0,0,0,1,0,1916.6667,1,0,0.23,0,3665,1343.56865270338
13.4926029805722,10.0212705881925,0.1631,60,0,0,0,1,0,0,6833.3333,1,0,0.87,12.543783400585,3350,1122.56888526519
4.47290938898608,8.41183267575841,0.0874,36,1,0,0,0,0,0,6916.66670000001,1,0,0.5,14.4770421926348,3289,1081.62244724158
5.73590274422875,8.45531778769815,0.0751,36,0,1,0,0,0,0,4583.3333,1,0,0.17,11.6088627208485,3998,1598.20966777355
2.59680760643954,8.41183267575841,0.0809,36,0,1,0,0,0,0,5833.3333,1,0,0.16,0,2997,897.907876964866
-48.6011698789885,8.90923527919226,0.2185,60,0,0,0,0,1,0,8500.00000000001,0,1,0.25,0,4096,1677.49201378084
12.5390235203877,7.82404601085629,0.164,36,0,0,0,1,0,0,7916.6667,1,0,0,0,3717,1381.96674464712
2.73054521424951,9.90348755253613,0.0532,36,0,1,0,0,0,0,10000,1,0,0.17,13.3904619385523,3597,1294.15226739038
9.35552653288065,9.90348755253613,0.1493,60,0,0,0,1,0,0,6136.5,1,0,0.71,11.7309760692184,3345,1118.77439481279
11.487953440316,8.98719682066197,0.157,60,0,0,0,1,0,0,2916.6667,1,0,0.85,0,3265,1065.73186679094
9.71807728666088,8.61250337122056,0.1423,36,0,0,0,1,0,0,3128.6667,1,0,0,0,4362,1903.07740966847
8.66242887626678,10.1266311038503,0.1359,36,0,0,0,1,0,0,11666.6667,1,0,0,0,4412,1946.3602502698
-47.8401212431855,8.61250337122056,0.288,60,0,0,0,0,0,1,2083.3333,1,0,0,0,4197,1761.87492512265
13.0556519848569,8.9226582995244,0.186,60,0,0,0,1,0,0,4000,1,0,0,0,4200,1764.36992078048
5.97911794613435,9.60918360377546,0.1168,60,0,0,1,0,0,0,4000,1,0,0.37,0,3693,1364.17698872111
7.96137472553808,9.90348755253613,0.162,60,0,0,1,0,0,0,6250,1,0,0.83,12.1255727500289,2875,826.808577050684
5.71523155945679,9.82552601106642,0.1115,36,0,0,1,0,0,0,7000,1,0,0.37,0,3444,1185.95324417017
6.99446793537628,9.90348755253613,0.1365,36,0,0,1,0,0,0,11666.6667,1,0,0.04,0,3759,1412.86310377545
14.8595572905209,7.60090245954208,0.2599,36,0,0,0,0,1,0,4333.3333,1,0,0,0,4220,1781.20488262379
0.410833285467516,9.21034037197618,0.2049,36,0,0,0,1,0,0,9166.6667,0,0,0.97,12.6743873493439,2819,794.91747562474
7.99593911311649,8.74830491237962,0.1545,36,0,0,0,1,0,0,15000,0,1,0,0,4207,1770.24484078219
12.0174146646386,8.69951474821019,0.2044,36,0,0,0,1,0,0,3333.3333,1,0,0,0,4590,2106.51514531718
8.05748535183917,9.7981270368783,0.1635,60,0,0,0,1,0,0,5583.3333,1,0,0.62,12.2642943827303,3259,1061.81828000515
16.3231845230866,8.51719319141624,0.2644,36,0,0,0,0,1,0,4376.6667,1,0,0,0,4565,2083.62824752914
-22.468900810872,9.09380655572023,0.2095,36,0,0,0,0,1,0,2500,0,1,0.45,0,3638,1323.85062213027
10.3245221600651,8.85366542803745,0.1593,36,0,0,0,1,0,0,3916.6667,0,0,0.84,11.3588297836305,4081,1665.24856116503
6.94802170592901,9.12695876303713,0.1199,60,1,0,0,0,0,0,5416.6667,1,0,0.36,0,3123,975.166905213906
-47.7284009713668,9.90348755253613,0.1673,60,0,0,0,1,0,0,7083.33330000001,1,0,0.75,0,3624,1313.17068319274
-9.50688182947053,8.51719319141624,0.2498,60,0,0,0,1,0,0,6507.25,1,0,0.95,0,2518,633.933036152573
9.49253706949944,9.24956108512946,0.184,36,0,0,0,1,0,0,5658.3333,1,0,0.87,12.6081386498918,2862,818.967625960108
-9.2008140959479,8.51719319141624,0.1443,36,0,0,0,1,0,0,3750,1,0,0.57,0,3400,1156.32069260858
16.0812084820179,10.2399597891573,0.1735,60,0,0,0,1,0,0,4750,1,0,0.9,12.2850085871179,3454,1192.70355027235
9.91257589537302,9.74096862303835,0.1313,60,0,0,1,0,0,0,8500.00000000001,1,0,0.07,0,3408,1161.76707390914
6.30572763691803,8.29404964010203,0.2775,36,0,0,0,0,0,0,5333.3333,0,0,0,0,264,6.95516875585039
5.77114888999153,9.30565055178051,0.1099,36,0,0,1,0,0,0,3333.3333,1,0,0,0,4305,1853.67393447669
-9.48949608011365,8.98719682066197,0.2499,36,0,0,0,0,1,0,5083.3333,1,0,0.77,0,4073,1658.70412219822
-19.9220327797057,9.95227771670556,0.2599,36,0,0,0,0,1,0,5000,1,0,0,0,4350,1891.89704215512
3.50967256675696,8.88183630500415,0.0698,36,0,1,0,0,0,0,5250,1,0,0.57,10.3515331081794,3582,1282.9046153189
7.74119271326721,8.29404964010203,0.1515,36,0,0,0,1,0,0,1972,0,0,0.83,0,3937,1549.64762940259
15.3394710789924,8.07090608878782,0.2694,60,0,0,0,0,0,1,4333.3333,0,0,0,11.1818904199961,3003,901.508603883395
8.87025418397884,8.51719319141624,0.113,36,0,0,1,0,0,0,2666.6667,1,0,0.15,0,4083,1666.86201767824
13.9296042671846,8.9226582995244,0.1745,36,0,0,0,1,0,0,9166.6667,1,0,0,0,4432,1964.01534428738
3.59824318862914,9.61580548008435,0.0644,36,0,1,0,0,0,0,6000,1,0,0.11,11.4780337680901,3781,1429.44712197867
14.501,8.29404964010203,0.2181,36,0,0,0,0,1,0,5355,1,0,0.92,0,3301,1089.3942023341
3.1328446309822,7.60090245954208,0.2185,60,0,0,0,0,1,0,3666.6667,1,0,0.27,12.1194357438705,3239,1048.96076468249
-52.8254166666667,8.47637119689598,0.3182,36,0,0,0,0,0,0,4874,1,0,0,0,4227,1787.11457141843
7.39208604928421,8.1605182474775,0.1371,36,0,0,0,1,0,0,4166.6667,1,0,0.35,11.8861497106602,3690,1361.466469616
7.00603468546162,9.24956108512946,0.1099,36,0,0,1,0,0,0,24166.6667,0,1,0,0,4470,1997.72723250892
11.0451349060914,8.00636756765025,0.35,36,0,0,0,0,0,0,0,0,0,0,0,927,86.0067947747669
8.88743787231427,9.5468126085974,0.1365,36,0,0,1,0,0,0,5750,1,0,0.59,12.7646364517554,3751,1407.35294187293
-51.9102635972893,10.1266311038503,0.1765,60,0,0,0,1,0,0,6666.6667,1,0,0.66,12.0009593184,2977,886.13140535165
6.85038969305658,9.74096862303835,0.0959,36,1,0,0,0,0,0,4583.3333,1,0,0,0,4390,1926.96370041614
6.53240160858519,9.21034037197618,0.1299,36,1,0,0,0,0,0,4050,1,0,0.64,0,2873,825.15584637047
4.42586249597363,9.39266192877014,0.0864,36,1,0,0,0,0,0,3500,1,0,0.99,0,3309,1094.82172588965
10.6488482804906,9.39266192877014,0.2199,60,0,0,0,1,0,0,3166.6667,1,0,0.93,11.5289956451477,2081,432.973923667315
12.7261054910798,8.69951474821019,0.2399,36,0,0,0,0,1,0,7083.33330000001,1,0,0,0,4251,1806.82623576564
15.3049328064038,8.98719682066197,0.2644,36,0,0,0,0,0,1,5763.3333,1,0,0.97,12.0121116120792,3162,1000.09550131916
12.0935224858665,7.60090245954208,0.261,60,0,0,0,0,1,0,2916.6667,0,0,0.65,0,2384,568.569497305762
13.1772055348706,9.61580548008435,0.1672,60,0,0,0,1,0,0,3000,1,0,0.15,0,3721,1384.93816027766
7.3397451234291,9.61580548008435,0.1414,36,0,0,0,1,0,0,3744.3333,1,0,0.88,0,3703,1371.08042960696
8.63186273074959,9.35010231435134,0.1695,36,0,0,0,1,0,0,5666.6667,1,0,0.75,9.00023643416978,2904,843.570266605888
-70.6332873469362,9.90348755253613,0.1425,36,0,0,0,1,0,0,3750,1,0,0.2,0,4062,1649.75642812504
4.4485179604383,9.68034400122192,0.0869,36,1,0,0,0,0,0,8333.3333,1,0,0,0,4403,1939.05439636132
9.35582955314191,9.30565055178051,0.1745,36,0,0,0,1,0,0,3553.3333,1,0,0.67,10.2043326115142,4159,1729.47058854092
8.43441286777289,10.4631033404715,0.1385,60,0,0,1,0,0,0,8000,1,0,0.86,12.172552055762,3109,966.455734538817
-37.6561443419807,8.98719682066197,0.0985,36,1,0,0,0,0,0,3333.3333,1,0,0,0,4229,1788.80585442109
4.68124851277238,9.21034037197618,0.077,36,1,0,0,0,0,0,5833.3333,1,0,0,0,4202,1765.40965373158
3.83786732516038,9.39266192877014,0.0712,36,0,1,0,0,0,0,18333.3333,1,0,0.39,0,3760,1413.61344213177
10.3989182431296,9.61580548008435,0.1505,36,0,0,0,1,0,0,4766.6667,1,0,0.4,0,3453,1192.15819091942
3.78852780673145,9.10497985631836,0.0736,36,0,1,0,0,0,0,5575,1,0,0.6,11.3706704173894,3589,1287.92285762437
1.64355716312758,8.77955745588373,0.1169,60,1,0,0,0,0,0,9750,1,0,0.35,12.1991487304573,2804,786.014239300194
8.7027497780849,8.00636756765025,0.1704,36,0,0,0,1,0,0,6666.6667,1,0,0.88,12.8203957505827,3696,1365.90274686199
-89.1809523809524,7.64969262371151,0.2099,60,0,0,0,0,1,0,11666.6667,0,1,0.52,0,4093,1675.64956933375
6.31143894317929,7.60090245954208,0.0993,36,1,0,0,0,0,0,2750,1,0,0,0,4600,2116.39374424116
6.71254526628353,9.10497985631836,0.1265,36,0,0,1,0,0,0,2500,1,0,0.65,0,4010,1608.3908333099
5.81095,9.90348755253613,0.0704,36,0,1,0,0,0,0,4833.3333,1,0,0,0,4806,2310.21484091172
-54.1423746770166,7.60090245954208,0.0974,36,1,0,0,0,0,0,10833.3333,1,0,0.19,0,2582,666.592617391726
9.04129204391224,10.1266311038503,0.1795,60,0,0,0,1,0,0,7083.33330000001,1,0,0.95,11.372985006662,2988,892.699158219005
9.05175181447206,9.39266192877014,0.1159,36,0,0,1,0,0,0,4583.3333,0,0,0.4,0,3867,1495.05538508717
12.0073614510346,9.39266192877014,0.2344,36,0,0,0,0,0,1,3500,1,0,0.2,0,3658,1338.44398337465
3.5975433207555,9.7981270368783,0.0712,36,0,1,0,0,0,0,3750,1,0,0.42,0,3823,1461.38232015649
8.86340054299883,10.2399597891573,0.1505,60,0,0,0,1,0,0,5833.3333,1,0,0.58,11.652296026418,3558,1265.76801007224
5.41566213895366,9.43348392329039,0.17,36,0,0,0,0,0,0,2416.6667,0,0,0.68,12.1296882381089,726,52.6999940799666
-65.4851571469879,9.61580548008435,0.202,60,0,0,0,1,0,0,5416.6667,0,1,0,0,4781,2286.24499374737
5.27428251770157,9.95227771670556,0.1967,36,0,0,0,0,1,0,7416.6667,1,0,0.85,12.409315484738,3319,1101.45396111262
14.6232971045114,10.1266311038503,0.1823,36,0,0,0,1,0,0,4666.6667,0,0,0.15,10.5639565707055,3786,1433.23210754438
6.2847810299822,10.1266311038503,0.1154,60,0,0,1,0,0,0,5333.3333,1,0,0.61,0,3536,1250.64366071915
-10.2350893844109,7.60090245954208,0.2884,36,0,0,0,0,0,1,3955.1667,1,0,0,0,4703,2212.2240264316
-85.2890666666667,9.61580548008435,0.1924,36,0,0,0,1,0,0,23583.3333,0,1,0,0,4179,1746.14720735752
5.07883388367376,8.41183267575841,0.1234,36,0,0,1,0,0,0,4200.5,1,0,0.3,0,3331,1109.42584784367
-13.4600691649738,10.1266311038503,0.1028,36,1,0,0,0,0,0,7500,1,0,0.93,0,3321,1102.64113398915
-17.6873821769194,8.51719319141624,0.2699,36,0,0,0,0,1,0,6833.3333,1,0,0.08,12.5537673878881,1925,370.374283859465
7.18548368736263,9.90348755253613,0.1459,60,0,0,0,1,0,0,12916.6667,1,0,0.73,12.3147835423876,3318,1101.22832391157
6.79982431793669,7.60090245954208,0.1373,36,0,0,1,0,0,0,1333.3333,1,0,0.34,0,3330,1108.76100479333
-8.41144915664301,9.5468126085974,0.1535,60,0,0,0,1,0,0,4416.6667,1,0,0.47,13.0134097475696,3081,948.95556938768
9.06382791883436,10.3734911817819,0.1768,60,0,0,0,1,0,0,5833.3333,1,0,0.94,12.4536316978722,3657,1337.07001137556
14.4336048089346,8.98719682066197,0.1693,36,0,0,0,1,0,0,5416.6667,1,0,0,0,4186,1752.00189916075
4.26852181360124,9.68034400122192,0.1099,36,1,0,0,0,0,0,11250,1,0,0.66,0,2923,854.667724693751
14.3194055751896,9.45720044990771,0.1601,60,0,0,0,1,0,0,6666.6667,1,0,0.51,12.1811342527383,3486,1215.06291257883
12.4242325962885,9.99879773234045,0.2033,60,0,0,0,0,1,0,7791.66669999999,1,0,0.95,12.9036549762552,3324,1104.76953737764
10.284325259063,8.29404964010203,0.2013,36,0,0,0,0,1,0,2083.3333,0,1,0.78,0,3520,1239.34369193997
7.46740608638725,9.68034400122192,0.0898,36,1,0,0,0,0,0,6000,1,0,0,0,4287,1837.45338236426
3.59649855857194,9.61580548008435,0.1029,36,1,0,0,0,0,0,10833.3333,1,0,0.39,0,3248,1054.79732099799
12.968624120995,9.5468126085974,0.2555,36,0,0,0,0,0,1,3333.3333,1,0,0.69,0,3647,1329.92181955035
3.85258507098269,8.85366542803745,0.2199,36,0,0,0,0,1,0,9583.33330000001,1,0,0.67,13.2800011132359,2494,621.905408398669
4.7957416831361,6.90775527898214,0.3,36,0,0,0,0,0,0,3000,0,0,0.98,0,786,61.7268710197586
4.86694688235167,6.90775527898214,0.12,36,0,1,0,0,0,0,666.6667,0,0,0.39,0,481,23.1256283009157
10.2146166434419,8.98719682066197,0.1752,60,0,0,1,0,0,0,7916.6667,1,0,0.95,12.8430382878929,2535,642.53613099249
10.1604980327968,7.60090245954208,0.1703,36,0,0,0,1,0,0,4166.6667,1,0,0.86,11.8048186581935,3349,1121.31177742504
-10.9905129597329,10.3089526606443,0.1305,60,0,0,1,0,0,0,6833.3333,1,0,0.52,11.0831881558863,3118,971.915076566881
9.11191566762983,8.29404964010203,0.1799,36,0,0,0,1,0,0,4270.8333,0,0,0.44,0,1905,362.733596428357
-7.21053480277285,8.21608809863232,0.2625,36,0,0,0,0,1,0,3166.6667,0,0,0.64,0,1566,245.175338077506
5.39813141499828,8.98719682066197,0.1005,60,1,0,0,0,0,0,2500,1,0,0.3,0,3625,1313.89367440434
5.52907000484117,10.1266311038503,0.1076,36,0,0,1,0,0,0,12083.3333,0,0,0.87,0,3406,1160.4041645867
10.704620232285,9.90348755253613,0.1359,36,0,0,0,1,0,0,8249.99999999999,1,0,0,0,4393,1930.25718269541
9.28422301962943,8.51719319141624,0.18,36,0,0,0,0,0,0,7583.3333,0,0,0,12.39970499347,852,72.5203418839265
12.8991092879591,9.90348755253613,0.1673,36,0,0,0,1,0,0,3783.3333,1,0,0.53,12.0005356845361,3657,1337.0704853789
11.3743180961209,7.60090245954208,0.1335,36,0,0,0,1,0,0,3083.3333,1,0,0,0,4279,1830.70809509193
-10.7000793953579,8.69951474821019,0.1125,36,0,0,1,0,0,0,2066.6667,0,0,0.49,0,3688,1360.48402266845
12.5498270579695,10.1266311038503,0.1768,36,0,0,0,1,0,0,11588.4167,1,0,0.85,11.8528773548557,3528,1244.98151611886
9.68559593871914,9.21034037197618,0.19,36,0,0,0,0,1,0,9263.5,1,0,0.94,0,3319,1101.44981259653
-36.1612739138505,9.39266192877014,0.2248,36,0,0,0,0,1,0,2666.6667,1,0,0.45,0,3430,1176.78620549346
11.7144689581489,9.39266192877014,0.21,60,0,0,0,0,1,0,3750,0,0,0.88,12.3791095665135,3273,1071.56518362338
9.50287422701546,9.90348755253613,0.1354,36,0,0,1,0,0,0,4250,0,0,0,0,4801,2305.41099373849
7.33687909392173,9.39266192877014,0.1373,60,0,0,1,0,0,0,4333.3333,1,0,0.73,0,3387,1147.04365834831
4.52398427094018,9.58190392840867,0.0874,36,1,0,0,0,0,0,13333.3333,1,0,0.47,0,3081,949.545985746151
-1.25549760996447,9.74096862303835,0.164,60,0,0,0,1,0,0,4333.3333,1,0,0.99,12.0585756143404,3745,1402.8713980855
3.47241326684897,8.00636756765025,0.0644,36,0,1,0,0,0,0,5416.6667,1,0,0.29,0,3975,1579.87312268865
4.88925759129906,9.37585481045376,0.086,36,1,0,0,0,0,0,6894,0,1,0.8,12.8406951852693,4130,1706.10063466519
6.74121037150137,9.39266192877014,0.1319,36,0,0,1,0,0,0,3416.6667,0,0,0.64,0,3759,1412.86329519619
4.14176076387702,9.5468126085974,0.0809,36,0,1,0,0,0,0,4666.6667,1,0,0.46,10.4968696449065,3240,1049.60900043041
-20.6071297401255,9.66776521901506,0.2185,60,0,0,0,0,1,0,7416.6667,1,0,0,0,4261,1815.97818964201
10.8911566452486,9.61580548008435,0.1693,60,0,0,0,1,0,0,4333.3333,1,0,0,0,4275,1827.92853551363
12.4242522390676,10.4631033404715,0.1704,60,0,0,0,1,0,0,6833.3333,1,0,0.74,12.7951529178058,3729,1390.89470852123
5.34545772319213,9.30565055178051,0.1043,36,1,0,0,0,0,0,3320.5,1,0,0.39,11.266845882373,3557,1265.53272272759
6.247063017249,8.85366542803745,0.101,36,0,0,1,0,0,0,3045.6667,1,0,0.06,0,4130,1705.49254964972
-81.6364008571077,9.26169866425133,0.1024,36,1,0,0,0,0,0,7083.33330000001,0,0,0.53,0,4148,1720.30257732488
